file,temp,rate,strain,stress
BST_1200_1b.txt,1200,1.0,0.449028766822634,58.8643901966178
BST_1200_1b.txt,1200,1.0,0.459458073422081,58.448840992578
BST_1200_1b.txt,1200,1.0,0.469979812020024,58.0465401409036
BST_1200_1b.txt,1200,1.0,0.480581512735527,57.6561574424116
BST_1200_1b.txt,1200,1.0,0.49126155904354,57.2779142602375
BST_1200_1b.txt,1200,1.0,0.502028083850617,56.9136985959202
BST_1200_1b.txt,1200,1.0,0.512916169820799,56.570624520862
BST_1200_1b.txt,1200,1.0,0.523951504453469,56.2550603155037
BST_1200_1b.txt,1200,1.0,0.535126802294804,55.9685093873118
BST_1200_1b.txt,1200,1.0,0.546419690533836,55.7086659471391
BST_1200_1b.txt,1200,1.0,0.557768996263054,55.4627085466673
BST_1200_1b.txt,1200,1.0,0.569142375213775,55.2229332191346
BST_1200_1b.txt,1200,1.0,0.580539258778977,54.9893706725091
BST_1200_1b.txt,1200,1.0,0.591960980698585,54.7625829341596
BST_1200_1b.txt,1200,1.0,0.603408275158149,54.5430068091409
BST_1200_1b.txt,1200,1.0,0.61488003315554,54.3305658037584
BST_1200_1b.txt,1200,1.0,0.626373008466349,54.1245081025369
BST_1200_1b.txt,1200,1.0,0.637896390631684,53.9281274662345
BST_1200_1b.txt,1200,1.0,0.649466412379736,53.7476015799938
BST_1200_1b.txt,1200,1.0,0.661088800375592,53.5867278308529
BST_1200_1b.txt,1200,1.0,0.672757127487519,53.445113395399
BST_1200_1b.txt,1200,1.0,0.684448245507336,53.3138869328288
BST_1200_1b.txt,1200,1.0,0.69615826011203,53.1921318176814
BST_1200_1b.txt,1200,1.0,0.707879468166135,53.0762464606087
BST_1200_1b.txt,1200,1.0,0.719568560330547,52.9439225588475
BST_1200_1b.txt,1200,1.0,0.731216795123963,52.7929984811276
BST_1200_1b.txt,1200,1.0,0.74286088028475,52.640442928302
BST_1200_1b.txt,1200,1.0,0.754556433549497,52.5113298079686
BST_1200_1b.txt,1200,1.0,0.766294436967362,52.4050422275279
BST_1200_1b.txt,1200,1.0,0.778053365416081,52.3115535880579
BST_1200_1b.txt,1200,1.0,0.789812428711098,52.218116405385
BST_1200_1b.txt,1200,1.0,0.801572132875702,52.1250725948436
BST_1200_1b.txt,1200,1.0,0.813350943142991,52.0461192070537
BST_1200_1b.txt,1200,1.0,0.82515330886493,51.9880666340284
BST_1200_1b.txt,1200,1.0,0.836971392196591,51.9484681534689
BST_1200_1b.txt,1200,1.0,0.848781029072471,51.898466421359
BST_1200_1b.txt,1200,1.0,0.86057247576532,51.8300582590873
BST_1200_1b.txt,1200,1.0,0.872356375196204,51.7547739326489
BST_1200_1b.txt,1200,1.0,0.884171988400439,51.7154550814127
BST_1200_1b.txt,1200,1.0,0.896002763669323,51.7434089225357
BST_1200_1b.txt,1200,1.0,0.907825552853527,51.7527765567671
BST_1200_1b.txt,1200,1.0,0.919596750531789,51.6727452575609
BST_1200_1b.txt,1200,1.0,0.93137392857185,51.5956739009285
BST_1200_1b.txt,1200,1.0,0.943199822829653,51.5732062594115
BST_1200_1b.txt,1200,1.0,0.955030815528783,51.5591040653624
BST_1200_1b.txt,1200,1.0,0.966855237330613,51.5295140846081
BST_1200_1b.txt,1200,1.0,0.978684653839029,51.5142715636658
BST_1200_1b.txt,1200,1.0,0.990516738516288,51.5384748994817
BST_1200_1b.txt,1200,1.0,1.00234496766652,51.5783930756211
BST_1200_1b.txt,1200,1.0,1.01417134811537,51.6219115489929
BST_1200_1b.txt,1200,1.0,1.02598175600759,51.6885599801324
BST_1200_1b.txt,1200,1.0,1.03777114265967,51.7772859790416
BST_1200_1b.txt,1200,1.0,1.04957904621663,51.8459042329709
BST_1200_1b.txt,1200,1.0,1.06141108455967,51.8695529023396
BST_1200_1b.txt,1200,1.0,1.0732455726867,51.8758857309773
BST_1200_1b.txt,1200,1.0,1.08506622120514,51.9240214750581
BST_1200_1b.txt,1200,1.0,1.09682791336318,52.033448062193
BST_1200_1b.txt,1200,1.0,1.10856396114409,52.1598210047105
BST_1200_1b.txt,1200,1.0,1.12024879106029,52.3131486906134
BST_1200_1b.txt,1200,1.0,1.13193532365489,52.4657212607352
BST_1200_1b.txt,1200,1.0,1.14373325629002,52.5366118890005
BST_1200_1b.txt,1200,1.0,1.15554716912272,52.5062462594131
BST_1200_1b.txt,1200,1.0,1.16727667005337,52.4205788015289
BST_1200_1b.txt,1200,1.0,1.17891939492736,52.5870921725268
BST_1200_10b.txt,1200,10.0,0.0,29.2827338374247
BST_1200_10b.txt,1200,10.0,0.000877965368322,30.5821840322842
BST_1200_10b.txt,1200,10.0,0.0017810726529961,31.8815449901216
BST_1200_10b.txt,1200,10.0,0.0026841799376702,33.1809311861834
BST_1200_10b.txt,1200,10.0,0.0036012065070701,34.4802751628517
BST_1200_10b.txt,1200,10.0,0.0045189252580217,35.7796439768716
BST_1200_10b.txt,1200,10.0,0.0054366440089733,37.079041054911
BST_1200_10b.txt,1200,10.0,0.0068341182638649,38.374060573547
BST_1200_10b.txt,1200,10.0,0.008249745880415,39.6689602843186
BST_1200_10b.txt,1200,10.0,0.0096886732346105,40.9636367721912
BST_1200_10b.txt,1200,10.0,0.011265630614251,42.2567635901677
BST_1200_10b.txt,1200,10.0,0.0128425879938914,43.5499470816805
BST_1200_10b.txt,1200,10.0,0.0144779387763395,44.8424434440309
BST_1200_10b.txt,1200,10.0,0.0162051573125369,46.1338330236813
BST_1200_10b.txt,1200,10.0,0.0179323758487342,47.4252889830577
BST_1200_10b.txt,1200,10.0,0.0197726625514904,48.715234561948
BST_1200_10b.txt,1200,10.0,0.0216630329391044,50.004557255127
BST_1200_10b.txt,1200,10.0,0.0235634193380549,51.293804928683
BST_1200_10b.txt,1200,10.0,0.0256164320406238,52.5808162050099
BST_1200_10b.txt,1200,10.0,0.0276694447431927,53.8679161151547
BST_1200_10b.txt,1200,10.0,0.0298232900936059,55.153417650965
BST_1200_10b.txt,1200,10.0,0.0320803991627834,56.4372904511858
BST_1200_10b.txt,1200,10.0,0.0343376471410922,57.7212631187328
BST_1200_10b.txt,1200,10.0,0.0368296556383414,59.0009854283991
BST_1200_10b.txt,1200,10.0,0.0393216641355906,60.2808260421143
BST_1200_10b.txt,1200,10.0,0.0419832149910862,61.5572565580248
BST_1200_10b.txt,1200,10.0,0.0447633988336711,62.8313515390878
BST_1200_10b.txt,1200,10.0,0.0476404205424613,64.1032938661633
BST_1200_10b.txt,1200,10.0,0.0507742926638517,65.369314147317
BST_1200_10b.txt,1200,10.0,0.0539299041475604,66.634919422442
BST_1200_10b.txt,1200,10.0,0.0573684859572382,67.8932111780336
BST_1200_10b.txt,1200,10.0,0.0608070677669161,69.1516838921758
BST_1200_10b.txt,1200,10.0,0.0646703061051615,70.3976119337166
BST_1200_10b.txt,1200,10.0,0.0685504118761809,71.6432428032949
BST_1200_10b.txt,1200,10.0,0.0728887129275582,72.8733670024276
BST_1200_10b.txt,1200,10.0,0.0772879255933083,74.1014110551858
BST_1200_10b.txt,1200,10.0,0.0821391228078416,75.3120161337882
BST_1200_10b.txt,1200,10.0,0.0871200278831822,76.5172255918333
BST_1200_10b.txt,1200,10.0,0.092367943347609,77.7110603372279
BST_1200_10b.txt,1200,10.0,0.0978775049845894,78.8926136359643
BST_1200_10b.txt,1200,10.0,0.103548104952219,80.0666699060837
BST_1200_10b.txt,1200,10.0,0.109629472340584,81.2193222194607
BST_1200_10b.txt,1200,10.0,0.115924025674999,82.3599257730998
BST_1200_10b.txt,1200,10.0,0.122447857107742,83.4874502463406
BST_1200_10b.txt,1200,10.0,0.12942822740507,84.5860577645319
BST_1200_10b.txt,1200,10.0,0.136707891029218,85.6638192868707
BST_1200_10b.txt,1200,10.0,0.144307123157791,86.7181159049992
BST_1200_10b.txt,1200,10.0,0.15226426316554,87.7445603031738
BST_1200_10b.txt,1200,10.0,0.160591330926658,88.7394516782948
BST_1200_10b.txt,1200,10.0,0.169227699926314,89.7056533148173
BST_1200_10b.txt,1200,10.0,0.178168604747798,90.6416855129467
BST_1200_10b.txt,1200,10.0,0.187437556689402,91.5426391873436
BST_1200_10b.txt,1200,10.0,0.197052212583289,92.4035636676028
BST_1200_10b.txt,1200,10.0,0.207012394183109,93.2206073954509
BST_1200_10b.txt,1200,10.0,0.217316216078446,93.9896989484568
BST_1200_10b.txt,1200,10.0,0.227913010819854,94.7136835977701
BST_1200_10b.txt,1200,10.0,0.238768581812701,95.3938334604522
BST_1200_10b.txt,1200,10.0,0.249870369536726,96.0279954242382
BST_1200_10b.txt,1200,10.0,0.261206138663318,96.6135894265048
BST_1200_10b.txt,1200,10.0,0.272761888881402,97.1479414703636
BST_1200_10b.txt,1200,10.0,0.284517862220812,97.6293466170765
BST_1200_10b.txt,1200,10.0,0.296459665328115,98.0536833487528
BST_1200_10b.txt,1200,10.0,0.308576899903533,98.413979943907
BST_1200_10b.txt,1200,10.0,0.320837561500645,98.709424571683
BST_1200_10b.txt,1200,10.0,0.333207463487529,98.9405600019652
BST_1200_10b.txt,1200,10.0,0.345654937585678,99.1074176398815
BST_1200_10b.txt,1200,10.0,0.358148871476675,99.2109015023899
BST_1200_10b.txt,1200,10.0,0.370659668777881,99.2541752309903
BST_1200_10b.txt,1200,10.0,0.383160564638701,99.237826430807
BST_1200_10b.txt,1200,10.0,0.395631314168377,99.1694091861756
BST_1200_10b.txt,1200,10.0,0.408055199466635,99.0511670259316
BST_1200_10b.txt,1200,10.0,0.420419295327297,98.8865132668338
BST_1200_10b.txt,1200,10.0,0.432712367487829,98.6778161147099
BST_1200_10b.txt,1200,10.0,0.444930806420201,98.430037621755
BST_1200_10b.txt,1200,10.0,0.457078966975522,98.1498821847356
BST_1200_10b.txt,1200,10.0,0.469159955340701,97.8417241472546
BST_1200_10b.txt,1200,10.0,0.481172589869772,97.5072971748494
BST_1200_10b.txt,1200,10.0,0.493116523353601,97.1482587043136
BST_1200_10b.txt,1200,10.0,0.504991623548317,96.7660706848414
BST_1200_10b.txt,1200,10.0,0.516800345443555,96.362720249795
BST_1200_10b.txt,1200,10.0,0.52856040361562,95.9443419690763
BST_1200_10b.txt,1200,10.0,0.54028984854275,95.5166391787445
BST_1200_10b.txt,1200,10.0,0.551994665464936,95.0814960981328
BST_1200_10b.txt,1200,10.0,0.563676658578384,94.6395253474532
BST_1200_10b.txt,1200,10.0,0.575336936024843,94.1911231543316
BST_1200_10b.txt,1200,10.0,0.586976207021076,93.7365605920505
BST_1200_10b.txt,1200,10.0,0.598597068625133,93.2766016127705
BST_1200_10b.txt,1200,10.0,0.610209578532052,92.8139693557453
BST_1200_10b.txt,1200,10.0,0.621823788382674,92.3513550694186
BST_1200_10b.txt,1200,10.0,0.633441306941284,91.8891912413485
BST_1200_10b.txt,1200,10.0,0.64506123372772,91.4272416267701
BST_1200_10b.txt,1200,10.0,0.656683625495559,90.9655252021879
BST_1200_10b.txt,1200,10.0,0.668308523732907,90.5040568290888
BST_1200_10b.txt,1200,10.0,0.679941812907466,90.0444337063907
BST_1200_10b.txt,1200,10.0,0.691595359273747,89.5899129500234
BST_1200_10b.txt,1200,10.0,0.703275686696984,89.1423843780199
BST_1200_10b.txt,1200,10.0,0.714985347069223,88.7027152269883
BST_1200_10b.txt,1200,10.0,0.726726020449343,88.2715691758192
BST_1200_10b.txt,1200,10.0,0.738496231668943,87.8487097414552
BST_1200_10b.txt,1200,10.0,0.75029438820254,87.4338637286219
BST_1200_10b.txt,1200,10.0,0.762121436839201,87.0275126506382
BST_1200_10b.txt,1200,10.0,0.773969973227482,86.6275095177363
BST_1200_10b.txt,1200,10.0,0.785834074473926,86.2321021517303
BST_1200_10b.txt,1200,10.0,0.797714011237112,85.8414470351256
BST_1200_10b.txt,1200,10.0,0.809610476092051,85.4558504172048
BST_1200_10b.txt,1200,10.0,0.821524283902163,85.0756685232319
BST_1200_10b.txt,1200,10.0,0.83345245728635,84.6999856139519
BST_1200_10b.txt,1200,10.0,0.84540826310236,84.3334786190938
BST_1200_10b.txt,1200,10.0,0.857392831032403,83.9767853003718
BST_1200_10b.txt,1200,10.0,0.869409271770897,83.6313727443389
BST_1200_10b.txt,1200,10.0,0.881460942173382,83.2989405221278
BST_1200_10b.txt,1200,10.0,0.893543096020166,82.9781609074001
BST_1200_10b.txt,1200,10.0,0.905653874508935,82.6687666890204
BST_1200_10b.txt,1200,10.0,0.917805462126045,82.3765548780021
BST_1200_10b.txt,1200,10.0,0.930004983851001,82.1058445892094
BST_1200_10b.txt,1200,10.0,0.942251185586899,81.8578774261372
BST_1200_10b.txt,1200,10.0,0.954538474650514,81.6315786248847
BST_1200_10b.txt,1200,10.0,0.966863396059425,81.4270765030908
BST_1200_10b.txt,1200,10.0,0.979221027671504,81.2434169935969
BST_1200_10b.txt,1200,10.0,0.991549182707812,81.0407760261265
BST_1200_10b.txt,1200,10.0,1.00383091184842,80.8108616176967
BST_1200_10b.txt,1200,10.0,1.01606425391027,80.5553134573142
BST_1200_10b.txt,1200,10.0,1.02824781676282,80.2756227053954
BST_1200_10b.txt,1200,10.0,1.04039445842393,79.9791463877013
BST_1200_10b.txt,1200,10.0,1.05262763489436,79.7245472939828
BST_1200_10b.txt,1200,10.0,1.06501570287575,79.566467073717
BST_1200_10b.txt,1200,10.0,1.07750429120919,79.5249308646776
BST_1200_10b.txt,1200,10.0,1.08996739336411,79.6507819607801
BST_1200_10b.txt,1200,10.0,1.10227882115148,79.912490474747
BST_1200_10b.txt,1200,10.0,1.11472480367743,80.0602267452228
BST_1200_10b.txt,1200,10.0,1.1272255362194,80.0593444073562
BST_1200_10b.txt,1200,10.0,1.13965260185115,79.9341485105331
BST_1200_10b.txt,1200,10.0,1.15194630076247,79.7112074364104
BST_1200_10b.txt,1200,10.0,1.16412228236818,79.4275553021632
BST_1200_10b.txt,1200,10.0,1.17626014147289,79.126129890291
BST_1200_10b.txt,1200,10.0,1.18843991778637,78.8432505877789
BST_1200_10b.txt,1200,10.0,1.20068543746822,78.5919942999179
BST_1200_10b.txt,1200,10.0,1.21296681275187,78.3598401427887
BST_1200_10b.txt,1200,10.0,1.22527575038326,78.1431251968982
BST_1200_10b.txt,1200,10.0,1.23754113516594,77.9277838555395
BST_1200_10a.txt,1200,10.0,0.0,29.2419347114732
BST_1200_10a.txt,1200,10.0,0.0007151365740964,30.5711573613921
BST_1200_10a.txt,1200,10.0,0.0014341616651357,31.9003973843862
BST_1200_10a.txt,1200,10.0,0.002153186756175,33.2296573801046
BST_1200_10a.txt,1200,10.0,0.002838081509589,34.5591131195847
BST_1200_10a.txt,1200,10.0,0.0034249893902169,35.889092237495
BST_1200_10a.txt,1200,10.0,0.0040118972708448,37.2190893803002
BST_1200_10a.txt,1200,10.0,0.0045840552074361,38.5491739513255
BST_1200_10a.txt,1200,10.0,0.0051274045591475,39.8794122696396
BST_1200_10a.txt,1200,10.0,0.0056707539108588,41.2096688652177
BST_1200_10a.txt,1200,10.0,0.0062152424291589,42.5399499962404
BST_1200_10a.txt,1200,10.0,0.006761295134757,43.8702591930702
BST_1200_10a.txt,1200,10.0,0.0073073478403551,45.200588349675
BST_1200_10a.txt,1200,10.0,0.0080617401061255,46.5298175599138
BST_1200_10a.txt,1200,10.0,0.0090131300983946,47.8580209752534
BST_1200_10a.txt,1200,10.0,0.0099645200906637,49.1862617683523
BST_1200_10a.txt,1200,10.0,0.0117552157458041,50.504706462523
BST_1200_10a.txt,1200,10.0,0.0138503205101758,51.8196647418451
BST_1200_10a.txt,1200,10.0,0.0160729325938317,53.132351301029
BST_1200_10a.txt,1200,10.0,0.0186835386936834,54.4379646922592
BST_1200_10a.txt,1200,10.0,0.0212941447935351,55.7436912737315
BST_1200_10a.txt,1200,10.0,0.0240176194506124,57.0472338052897
BST_1200_10a.txt,1200,10.0,0.0267548764589378,58.3506197342713
BST_1200_10a.txt,1200,10.0,0.0295775100730603,59.6522927135963
BST_1200_10a.txt,1200,10.0,0.0324599715570926,60.9528125389911
BST_1200_10a.txt,1200,10.0,0.035400309841939,62.25214405149
BST_1200_10a.txt,1200,10.0,0.0384523041312626,63.5490651062438
BST_1200_10a.txt,1200,10.0,0.0415357468235279,64.8453652187648
BST_1200_10a.txt,1200,10.0,0.0447892023906363,66.1376520546542
BST_1200_10a.txt,1200,10.0,0.0480519230263069,67.4298598036788
BST_1200_10a.txt,1200,10.0,0.0515492412181967,68.7160137459421
BST_1200_10a.txt,1200,10.0,0.0550465594100865,70.0023530035235
BST_1200_10a.txt,1200,10.0,0.0588661921910837,71.2794738407874
BST_1200_10a.txt,1200,10.0,0.0627013345471346,72.5563066882731
BST_1200_10a.txt,1200,10.0,0.0668822162316323,73.8221748796155
BST_1200_10a.txt,1200,10.0,0.0711341145260882,75.0857137707964
BST_1200_10a.txt,1200,10.0,0.0757324741582189,76.3370030125119
BST_1200_10a.txt,1200,10.0,0.0805534871992797,77.579410039447
BST_1200_10a.txt,1200,10.0,0.0857157001832645,78.8080908770738
BST_1200_10a.txt,1200,10.0,0.0912553036714283,80.0194456194194
BST_1200_10a.txt,1200,10.0,0.0970007927404925,81.2211678704302
BST_1200_10a.txt,1200,10.0,0.103104432947369,82.4046571066401
BST_1200_10a.txt,1200,10.0,0.109499513632099,83.5718670369362
BST_1200_10a.txt,1200,10.0,0.116163171204301,84.7234062900001
BST_1200_10a.txt,1200,10.0,0.123234094826643,85.8495243107017
BST_1200_10a.txt,1200,10.0,0.130723142755716,86.9465907906876
BST_1200_10a.txt,1200,10.0,0.138558578915992,88.0175513820399
BST_1200_10a.txt,1200,10.0,0.146771150803207,89.0581200021668
BST_1200_10a.txt,1200,10.0,0.155388927727343,90.0633427689758
BST_1200_10a.txt,1200,10.0,0.164462217869585,91.0247444877299
BST_1200_10a.txt,1200,10.0,0.173792240483533,91.9594751570408
BST_1200_10a.txt,1200,10.0,0.183274769608839,92.8778508214644
BST_1200_10a.txt,1200,10.0,0.192907403153447,93.7795157691294
BST_1200_10a.txt,1200,10.0,0.202691722192988,94.6636384250354
BST_1200_10a.txt,1200,10.0,0.212633395830418,95.5287839774773
BST_1200_10a.txt,1200,10.0,0.222737401202859,96.3734776774531
BST_1200_10a.txt,1200,10.0,0.233006080608308,97.196447188357
BST_1200_10a.txt,1200,10.0,0.243458833422287,97.9937103606363
BST_1200_10a.txt,1200,10.0,0.254121878674705,98.7597198946453
BST_1200_10a.txt,1200,10.0,0.265002159528412,99.4911308107414
BST_1200_10a.txt,1200,10.0,0.276159282347473,100.173755272152
BST_1200_10a.txt,1200,10.0,0.287765883912463,100.762800957549
BST_1200_10a.txt,1200,10.0,0.299849754685655,101.227149675151
BST_1200_10a.txt,1200,10.0,0.312288379625673,101.562264141392
BST_1200_10a.txt,1200,10.0,0.324906482570336,101.801107757042
BST_1200_10a.txt,1200,10.0,0.337612587406156,101.964353207982
BST_1200_10a.txt,1200,10.0,0.350362728473367,102.059397424541
BST_1200_10a.txt,1200,10.0,0.3631240733648,102.096569837887
BST_1200_10a.txt,1200,10.0,0.375874155991634,102.079302892283
BST_1200_10a.txt,1200,10.0,0.38857314544377,101.989240813909
BST_1200_10a.txt,1200,10.0,0.401149614486715,101.802611266601
BST_1200_10a.txt,1200,10.0,0.413545301534368,101.52202240718
BST_1200_10a.txt,1200,10.0,0.425808801586668,101.186502227213
BST_1200_10a.txt,1200,10.0,0.438019899447184,100.831379794511
BST_1200_10a.txt,1200,10.0,0.450197965501478,100.464485649777
BST_1200_10a.txt,1200,10.0,0.462310268132408,100.075601867467
BST_1200_10a.txt,1200,10.0,0.474320004263261,99.6547786151558
BST_1200_10a.txt,1200,10.0,0.486222569407311,99.2028244917257
BST_1200_10a.txt,1200,10.0,0.49813518839499,98.753045006201
BST_1200_10a.txt,1200,10.0,0.510168957678741,98.338227083059
BST_1200_10a.txt,1200,10.0,0.522336415742888,97.9655584373053
BST_1200_10a.txt,1200,10.0,0.534494761310356,97.5891313980155
BST_1200_10a.txt,1200,10.0,0.546504594065852,97.1657818606261
BST_1200_10a.txt,1200,10.0,0.558350598357202,96.6958381011004
BST_1200_10a.txt,1200,10.0,0.570119970708272,96.2053220409973
BST_1200_10a.txt,1200,10.0,0.581880128976079,95.7119552467153
BST_1200_10a.txt,1200,10.0,0.59363860702461,95.2176833767252
BST_1200_10a.txt,1200,10.0,0.605405710315634,94.7251310779937
BST_1200_10a.txt,1200,10.0,0.617189346464211,94.2363468305779
BST_1200_10a.txt,1200,10.0,0.628989377787856,93.7513394373208
BST_1200_10a.txt,1200,10.0,0.640777864303966,93.262878206465
BST_1200_10a.txt,1200,10.0,0.65253288349107,92.7653962205393
BST_1200_10a.txt,1200,10.0,0.664254718361144,92.2591045245592
BST_1200_10a.txt,1200,10.0,0.675996785406839,91.7574106194609
BST_1200_10a.txt,1200,10.0,0.687795587751397,91.26980795859
BST_1200_10a.txt,1200,10.0,0.699647176206226,90.7956989751832
BST_1200_10a.txt,1200,10.0,0.711437871326566,90.3051342404255
BST_1200_10a.txt,1200,10.0,0.723082268796375,89.7778744793472
BST_1200_10a.txt,1200,10.0,0.734576662433181,89.2154813034277
BST_1200_10a.txt,1200,10.0,0.746007172312009,88.6383388341699
BST_1200_10a.txt,1200,10.0,0.757444656904884,88.0622019108442
BST_1200_10a.txt,1200,10.0,0.768918338050672,87.4935059661811
BST_1200_10a.txt,1200,10.0,0.780497387812522,86.9485223370825
BST_1200_10a.txt,1200,10.0,0.792264924928393,86.4493736072446
BST_1200_10a.txt,1200,10.0,0.804232495583162,86.0042340398026
BST_1200_10a.txt,1200,10.0,0.816347553874713,85.6034387739859
BST_1200_10a.txt,1200,10.0,0.828554552080103,85.2331128591591
BST_1200_10a.txt,1200,10.0,0.840830681526846,84.8875761162479
BST_1200_10a.txt,1200,10.0,0.853118834940061,84.5461957784583
BST_1200_10a.txt,1200,10.0,0.865356477516633,84.1857491579614
BST_1200_10a.txt,1200,10.0,0.877541346317422,83.8063222764727
BST_1200_10a.txt,1200,10.0,0.889695289438711,83.4160378185587
BST_1200_10a.txt,1200,10.0,0.901841985329795,83.0229997855623
BST_1200_10a.txt,1200,10.0,0.913989165244969,82.629798096549
BST_1200_10a.txt,1200,10.0,0.926169524286685,82.2476316041414
BST_1200_10a.txt,1200,10.0,0.938415868677387,81.888596415119
BST_1200_10a.txt,1200,10.0,0.950734224790677,81.5567707061436
BST_1200_10a.txt,1200,10.0,0.963146479652572,81.2644622888068
BST_1200_10a.txt,1200,10.0,0.975657216136486,81.019894705329
BST_1200_10a.txt,1200,10.0,0.988231551931875,80.8110714170668
BST_1200_10a.txt,1200,10.0,1.00077327239391,80.5831665861333
BST_1200_10a.txt,1200,10.0,1.01325145804718,80.3211664661461
BST_1200_10a.txt,1200,10.0,1.02567123832416,80.0309162527165
BST_1200_10a.txt,1200,10.0,1.03806572048744,79.7290017356305
BST_1200_10a.txt,1200,10.0,1.05044430827468,79.419951209799
BST_1200_10a.txt,1200,10.0,1.06281682117136,79.1080638678136
BST_1200_10a.txt,1200,10.0,1.0752016927013,78.8012497058497
BST_1200_10a.txt,1200,10.0,1.08760152297172,78.5007400210632
BST_1200_10a.txt,1200,10.0,1.10002759089155,78.211864285431
BST_1200_10a.txt,1200,10.0,1.11251885532146,77.9545779108463
BST_1200_10a.txt,1200,10.0,1.12506423305944,77.7265169600405
BST_1200_10a.txt,1200,10.0,1.13764641280658,77.5203865442498
BST_1200_10a.txt,1200,10.0,1.15024908716815,77.327413619479
BST_1200_10a.txt,1200,10.0,1.16285764631264,77.1383222574974
BST_1200_10a.txt,1200,10.0,1.17541363785432,76.916814912887
BST_1200_10a.txt,1200,10.0,1.1878645233386,76.6389324757938
BST_1200_10a.txt,1200,10.0,1.20019615707891,76.3080992128839
BST_1200_10a.txt,1200,10.0,1.21242981266957,75.9393985410719
BST_1200_10a.txt,1200,10.0,1.22457384066486,75.539097059007
